rank,layer,neuron,direction,mean_g,abs_mean_g,mean_abs_g,std_g,positive_fraction,sign_consistency
211,31,5617,supports_refusal,0.02985992468893528,0.02985992468893528,0.03213043138384819,0.02363075688481331,0.9200000166893005,0.9200000166893005
212,23,4424,suppresses_refusal,-0.029859619215130806,0.029859619215130806,0.029859619215130806,0.016460206359624863,0.0,1.0
213,30,4560,supports_refusal,0.029805907979607582,0.029805907979607582,0.029805907979607582,0.012681419029831886,1.0,1.0
214,31,1686,supports_refusal,0.02979396842420101,0.02979396842420101,0.02979396842420101,0.025749025866389275,1.0,1.0
215,27,13732,supports_refusal,0.029777221381664276,0.029777221381664276,0.029777221381664276,0.007557185832411051,1.0,1.0
216,29,911,supports_refusal,0.029572753235697746,0.029572753235697746,0.029572753235697746,0.01302617322653532,1.0,1.0
217,29,9562,supports_refusal,0.029551848769187927,0.029551848769187927,0.029551848769187927,0.011815784499049187,1.0,1.0
218,28,12067,suppresses_refusal,-0.029524536803364754,0.029524536803364754,0.029524536803364754,0.007999373599886894,0.0,1.0
219,31,12913,supports_refusal,0.029479674994945526,0.029479674994945526,0.029479674994945526,0.020500022917985916,1.0,1.0
220,5,13861,supports_refusal,0.02944149076938629,0.02944149076938629,0.031225470826029778,0.033103104680776596,0.9200000166893005,0.9200000166893005
221,30,6083,suppresses_refusal,-0.029245758429169655,0.029245758429169655,0.03408340364694595,0.027982797473669052,0.1599999964237213,0.8400000333786011
222,30,12394,suppresses_refusal,-0.029240256175398827,0.029240256175398827,0.029240256175398827,0.013809005729854107,0.0,1.0
223,27,3387,suppresses_refusal,-0.029239235445857048,0.029239235445857048,0.029239235445857048,0.01379722822457552,0.0,1.0
224,30,7428,supports_refusal,0.029159851372241974,0.029159851372241974,0.029248351231217384,0.016535960137844086,0.9800000190734863,0.9800000190734863
225,29,6909,suppresses_refusal,-0.02910003624856472,0.02910003624856472,0.02959442138671875,0.01900744065642357,0.029999999329447746,0.9700000286102295
226,5,7012,suppresses_refusal,-0.028813781216740608,0.028813781216740608,0.07937896996736526,0.09986770153045654,0.33000001311302185,0.6699999570846558
227,27,6070,suppresses_refusal,-0.028725938871502876,0.028725938871502876,0.02908501587808132,0.025087647140026093,0.05999999865889549,0.9399999976158142
228,31,5975,supports_refusal,0.0286976620554924,0.0286976620554924,0.030012665316462517,0.020398225635290146,0.9399999976158142,0.9399999976158142
229,17,8517,supports_refusal,0.02863629162311554,0.02863629162311554,0.03015475533902645,0.029002530500292778,0.8999999761581421,0.8999999761581421
230,11,11405,supports_refusal,0.028565559536218643,0.028565559536218643,0.028565559536218643,0.02725411020219326,1.0,1.0
231,31,12373,suppresses_refusal,-0.02855377271771431,0.02855377271771431,0.028622131794691086,0.008467906154692173,0.009999999776482582,0.9900000095367432
232,28,5878,suppresses_refusal,-0.028485946357250214,0.028485946357250214,0.028485946357250214,0.022060157731175423,0.0,1.0
233,15,10655,supports_refusal,0.02841644361615181,0.02841644361615181,0.029217224568128586,0.018922101706266403,0.9900000095367432,0.9900000095367432
234,31,10210,suppresses_refusal,-0.028323668986558914,0.028323668986558914,0.029730530455708504,0.015298694372177124,0.03999999910593033,0.9599999785423279
235,9,11959,supports_refusal,0.028280945494771004,0.028280945494771004,0.02894744835793972,0.023784959688782692,0.9399999976158142,0.9399999976158142
236,30,4323,suppresses_refusal,-0.028219299390912056,0.028219299390912056,0.02848510816693306,0.013948867097496986,0.019999999552965164,0.9800000190734863
237,5,11886,supports_refusal,0.028011932969093323,0.028011932969093323,0.028011932969093323,0.019960453733801842,1.0,1.0
238,31,11638,suppresses_refusal,-0.027763213962316513,0.027763213962316513,0.028479766100645065,0.015567797236144543,0.03999999910593033,0.9599999785423279
239,31,4179,supports_refusal,0.027753295376896858,0.027753295376896858,0.033168334513902664,0.027612267062067986,0.8500000238418579,0.8500000238418579
240,24,6776,supports_refusal,0.027684707194566727,0.027684707194566727,0.029399948194622993,0.026198802515864372,0.8799999952316284,0.8799999952316284
241,31,10712,supports_refusal,0.02765045128762722,0.02765045128762722,0.02765045128762722,0.014198895543813705,1.0,1.0
242,30,11663,suppresses_refusal,-0.027545662596821785,0.027545662596821785,0.027844734489917755,0.007827555760741234,0.009999999776482582,0.9900000095367432
243,30,11441,supports_refusal,0.027498474344611168,0.027498474344611168,0.027498474344611168,0.0083079868927598,1.0,1.0
244,31,10100,supports_refusal,0.027441712096333504,0.027441712096333504,0.029376525431871414,0.025424478575587273,0.8799999952316284,0.8799999952316284
245,12,846,supports_refusal,0.027440261095762253,0.027440261095762253,0.02844551019370556,0.023169582709670067,0.9399999976158142,0.9399999976158142
246,30,13393,supports_refusal,0.027415428310632706,0.027415428310632706,0.028367577120661736,0.0221455916762352,0.9399999976158142,0.9399999976158142
247,31,7851,supports_refusal,0.027294617146253586,0.027294617146253586,0.02947998046875,0.018958991393446922,0.9700000286102295,0.9700000286102295
248,18,5964,supports_refusal,0.02727760374546051,0.02727760374546051,0.02739860489964485,0.015942592173814774,0.9800000190734863,0.9800000190734863
249,29,13745,suppresses_refusal,-0.02689269930124283,0.02689269930124283,0.02689269930124283,0.011677868664264679,0.0,1.0
250,15,7566,suppresses_refusal,-0.02688741125166416,0.02688741125166416,0.027401480823755264,0.02161705680191517,0.05999999865889549,0.9399999976158142
251,14,1469,suppresses_refusal,-0.026877902448177338,0.026877902448177338,0.02742004580795765,0.046679962426424026,0.05000000074505806,0.949999988079071
252,18,7417,supports_refusal,0.02684936486184597,0.02684936486184597,0.06266174465417862,0.07622995227575302,0.6600000262260437,0.6600000262260437
253,30,1274,supports_refusal,0.026844177395105362,0.026844177395105362,0.027322081848978996,0.01628596894443035,0.9800000190734863,0.9800000190734863
254,28,8131,suppresses_refusal,-0.02681579627096653,0.02681579627096653,0.028864746913313866,0.02026292122900486,0.09000000357627869,0.9099999666213989
255,26,6595,supports_refusal,0.026731472462415695,0.026731472462415695,0.026740817353129387,0.01225441787391901,0.9800000190734863,0.9800000190734863
256,31,855,suppresses_refusal,-0.026610108092427254,0.026610108092427254,0.027513427659869194,0.015574079006910324,0.05000000074505806,0.949999988079071
257,31,7115,supports_refusal,0.02660514786839485,0.02660514786839485,0.02759193442761898,0.018984608352184296,0.9300000071525574,0.9300000071525574
258,30,11022,suppresses_refusal,-0.026562176644802094,0.026562176644802094,0.026907367631793022,0.01378969568759203,0.029999999329447746,0.9700000286102295
259,31,3474,supports_refusal,0.026273345574736595,0.026273345574736595,0.03049362264573574,0.029419267550110817,0.8299999833106995,0.8299999833106995
260,29,7733,supports_refusal,0.026238078251481056,0.026238078251481056,0.03255246952176094,0.032518837600946426,0.7599999904632568,0.7599999904632568
261,30,1457,supports_refusal,0.026231689378619194,0.026231689378619194,0.026517333462834358,0.01541311014443636,0.9800000190734863,0.9800000190734863
262,30,13846,suppresses_refusal,-0.026208113878965378,0.026208113878965378,0.026208113878965378,0.011598118580877781,0.0,1.0
263,31,1549,supports_refusal,0.026076793670654297,0.026076793670654297,0.029084300622344017,0.02603478543460369,0.8700000047683716,0.8700000047683716
264,30,10985,suppresses_refusal,-0.025814056396484375,0.025814056396484375,0.02648971602320671,0.012877720408141613,0.029999999329447746,0.9700000286102295
265,31,8384,supports_refusal,0.02552032470703125,0.02552032470703125,0.02552032470703125,0.007945963181555271,1.0,1.0
266,9,2606,suppresses_refusal,-0.0254267118871212,0.0254267118871212,0.02556465193629265,0.019171738997101784,0.009999999776482582,0.9900000095367432
267,4,2793,supports_refusal,0.025169430300593376,0.025169430300593376,0.03235956281423569,0.03119754046201706,0.8399999737739563,0.8399999737739563
268,31,8937,suppresses_refusal,-0.02511642500758171,0.02511642500758171,0.04073226824402809,0.045590415596961975,0.27000001072883606,0.7300000190734863
269,8,8632,supports_refusal,0.025110015645623207,0.025110015645623207,0.0275685116648674,0.030945830047130585,0.8999999761581421,0.8999999761581421
270,31,2188,supports_refusal,0.02509048394858837,0.02509048394858837,0.027134858071804047,0.02402842789888382,0.8299999833106995,0.8299999833106995
271,13,11412,suppresses_refusal,-0.025069676339626312,0.025069676339626312,0.025244999676942825,0.024063225835561752,0.029999999329447746,0.9700000286102295
272,11,2210,supports_refusal,0.02506415545940399,0.02506415545940399,0.025296242907643318,0.030228490009903908,0.9700000286102295,0.9700000286102295
273,31,12119,supports_refusal,0.02501409500837326,0.02501409500837326,0.049070797860622406,0.05726885423064232,0.6499999761581421,0.6499999761581421
274,29,12988,supports_refusal,0.02498535066843033,0.02498535066843033,0.02669433504343033,0.02399088814854622,0.9300000071525574,0.9300000071525574
275,31,4786,supports_refusal,0.024939879775047302,0.024939879775047302,0.025122376158833504,0.014326264150440693,0.9800000190734863,0.9800000190734863
276,25,8701,supports_refusal,0.024900054559111595,0.024900054559111595,0.02582290582358837,0.017510807141661644,0.9900000095367432,0.9900000095367432
277,25,902,suppresses_refusal,-0.024898376315832138,0.024898376315832138,0.025545349344611168,0.01361341867595911,0.029999999329447746,0.9700000286102295
278,17,12927,supports_refusal,0.024860724806785583,0.024860724806785583,0.030121956020593643,0.029309824109077454,0.7900000214576721,0.7900000214576721
279,30,3000,suppresses_refusal,-0.024699553847312927,0.024699553847312927,0.024699553847312927,0.005190244875848293,0.0,1.0
280,30,2792,suppresses_refusal,-0.02465469390153885,0.02465469390153885,0.024769440293312073,0.013057718053460121,0.009999999776482582,0.9900000095367432
281,30,11430,suppresses_refusal,-0.024518508464097977,0.024518508464097977,0.027150344103574753,0.025797966867685318,0.10999999940395355,0.8899999856948853
282,28,6249,suppresses_refusal,-0.024503936991095543,0.024503936991095543,0.024602508172392845,0.008801073767244816,0.019999999552965164,0.9800000190734863
283,5,12,supports_refusal,0.0244362261146307,0.0244362261146307,0.026285819709300995,0.027672166004776955,0.8899999856948853,0.8899999856948853
284,31,2100,suppresses_refusal,-0.02443407103419304,0.02443407103419304,0.02627733163535595,0.016196077689528465,0.019999999552965164,0.9800000190734863
285,31,8984,supports_refusal,0.024413757026195526,0.024413757026195526,0.024413757026195526,0.00988407339900732,1.0,1.0
286,30,7675,suppresses_refusal,-0.02433759719133377,0.02433759719133377,0.024641742929816246,0.014381867833435535,0.029999999329447746,0.9700000286102295
287,15,13528,supports_refusal,0.024311218410730362,0.024311218410730362,0.024416809901595116,0.015130765736103058,0.9800000190734863,0.9800000190734863
288,30,13984,suppresses_refusal,-0.024280814453959465,0.024280814453959465,0.024280814453959465,0.015674730762839317,0.0,1.0
289,31,12514,supports_refusal,0.024266280233860016,0.024266280233860016,0.024266280233860016,0.014009609818458557,1.0,1.0
290,31,416,supports_refusal,0.024265555664896965,0.024265555664896965,0.03225330263376236,0.03525896742939949,0.7599999904632568,0.7599999904632568
291,31,486,suppresses_refusal,-0.02423320710659027,0.02423320710659027,0.026348456740379333,0.01960332691669464,0.11999999731779099,0.8799999952316284
292,31,2549,suppresses_refusal,-0.024215087294578552,0.024215087294578552,0.047584839165210724,0.053454332053661346,0.3100000023841858,0.6899999976158142
293,29,6400,suppresses_refusal,-0.024124909192323685,0.024124909192323685,0.024519195780158043,0.01805092580616474,0.05000000074505806,0.949999988079071
294,31,1159,supports_refusal,0.024121703580021858,0.024121703580021858,0.02502136304974556,0.011905205436050892,0.9700000286102295,0.9700000286102295
295,19,12164,suppresses_refusal,-0.02397865243256092,0.02397865243256092,0.0260370634496212,0.020317379385232925,0.12999999523162842,0.8700000047683716
296,24,10586,supports_refusal,0.023905791342258453,0.023905791342258453,0.023919371888041496,0.009825418703258038,0.9900000095367432,0.9900000095367432
297,22,10995,supports_refusal,0.023833923041820526,0.023833923041820526,0.02385040372610092,0.012354925274848938,0.9900000095367432,0.9900000095367432
298,16,1592,supports_refusal,0.02366539090871811,0.02366539090871811,0.02366539090871811,0.015428317710757256,1.0,1.0
299,30,619,supports_refusal,0.02353012003004551,0.02353012003004551,0.02353012003004551,0.011389368213713169,1.0,1.0
300,31,10716,supports_refusal,0.02349243126809597,0.02349243126809597,0.026608886197209358,0.02422575280070305,0.8399999737739563,0.8399999737739563
301,28,3797,suppresses_refusal,-0.023405447602272034,0.023405447602272034,0.023431025445461273,0.019139660522341728,0.029999999329447746,0.9700000286102295
302,10,11908,supports_refusal,0.023398322984576225,0.023398322984576225,0.023461952805519104,0.025992311537265778,0.9700000286102295,0.9700000286102295
303,26,10461,supports_refusal,0.023383254185318947,0.023383254185318947,0.02374931424856186,0.016326624900102615,0.949999988079071,0.949999988079071
304,8,13676,suppresses_refusal,-0.02324616350233555,0.02324616350233555,0.02469252608716488,0.07273375242948532,0.28999999165534973,0.7100000381469727
305,31,4921,supports_refusal,0.023159179836511612,0.023159179836511612,0.023159179836511612,0.007733664009720087,1.0,1.0
306,31,12156,suppresses_refusal,-0.02312019281089306,0.02312019281089306,0.02312019281089306,0.011342169716954231,0.0,1.0
307,12,13868,supports_refusal,0.023059004917740822,0.023059004917740822,0.02466331422328949,0.01678287237882614,0.9200000166893005,0.9200000166893005
308,31,12933,suppresses_refusal,-0.023032912984490395,0.023032912984490395,0.023055648431181908,0.010786410421133041,0.009999999776482582,0.9900000095367432
309,16,9901,suppresses_refusal,-0.022877197712659836,0.022877197712659836,0.022877197712659836,0.008176417089998722,0.0,1.0
310,28,2136,supports_refusal,0.022787170484662056,0.022787170484662056,0.022787170484662056,0.009722624905407429,1.0,1.0
311,30,992,supports_refusal,0.022775936871767044,0.022775936871767044,0.025528011843562126,0.01986004412174225,0.8799999952316284,0.8799999952316284
312,30,5905,suppresses_refusal,-0.02276916429400444,0.02276916429400444,0.027720337733626366,0.025255626067519188,0.05000000074505806,0.949999988079071
313,31,5681,supports_refusal,0.02276298590004444,0.02276298590004444,0.022839583456516266,0.017557503655552864,0.9800000190734863,0.9800000190734863
314,2,7890,suppresses_refusal,-0.02263381890952587,0.02263381890952587,0.022892914712429047,0.015698276460170746,0.029999999329447746,0.9700000286102295
315,31,14107,suppresses_refusal,-0.02247665449976921,0.02247665449976921,0.02786148153245449,0.023706743493676186,0.1899999976158142,0.8100000023841858
316,31,13812,suppresses_refusal,-0.022447509691119194,0.022447509691119194,0.022447509691119194,0.006500976625829935,0.0,1.0
317,16,13461,supports_refusal,0.02233940176665783,0.02233940176665783,0.02377830445766449,0.02323390543460846,0.8999999761581421,0.8999999761581421
318,31,14276,supports_refusal,0.022305011749267578,0.022305011749267578,0.030521832406520844,0.03156682476401329,0.7599999904632568,0.7599999904632568
319,28,7491,suppresses_refusal,-0.022278442978858948,0.022278442978858948,0.02246948331594467,0.011880951002240181,0.029999999329447746,0.9700000286102295
320,2,3373,supports_refusal,0.022265968844294548,0.022265968844294548,0.03456241637468338,0.03840776905417442,0.8100000023841858,0.8100000023841858
